temperature,vibration,power,speed,abnormal
66.40612305180814,45.316335515242876,95.61331662436908,1122.536077073826,1
40.16407077341936,15.045049810060595,82.71403376860644,1419.89986025987,0
57.777146852822334,20.706993372486167,70.48547329951221,1523.0216566393947,0
65.49085531023529,32.919579822716344,112.81989528022929,1131.837488076759,1
52.16754399417378,11.049322747139252,73.73579119634617,1412.7586271952755,0
79.15219572547154,33.157269422908705,117.93121538695577,1198.777259601478,1
40.5491939740207,13.012496510150516,83.09263313807519,1518.1221599131927,0
53.86300684916411,13.312391438691169,87.31695817257356,1538.9847868553518,0
56.83452055867785,18.060338572018907,88.45233496534496,1550.7107257405726,0
45.238462678402925,19.632349449323804,79.29356523699123,1406.9595428820805,0
88.02617223942877,34.5156429089125,99.00358094538724,1233.7781457087417,1
52.03665902813284,10.997931400551506,71.75873448474837,1551.1469076054145,0
48.791478826244116,15.388165058911405,82.71810919882807,1536.399790734408,0
74.99617523316948,39.295302234308906,112.80406903870906,1346.4087686489404,1
47.25080226434064,17.126067601749504,87.349179347893,1420.421240168709,0
77.71409755462633,31.14170340359388,104.02893839609068,1203.5682573630272,1
86.58759215105285,37.71287617241849,105.7857057002773,1150.4640427459503,1
50.42281785606178,23.83782926943661,86.60079662840441,1574.2289465143908,0
55.56578629182179,13.935871809410562,86.61452162615566,1512.3238332576225,0
53.67307628726424,13.925349437856529,81.06075089670598,1537.9115385594366,0
49.3530786961264,17.499954379033262,83.15790335646193,1439.1539218354278,0
88.91427493577608,45.52822704103308,115.62238146282124,1210.8466595795192,1
71.0691014032391,48.573372346588414,119.4450642525252,1339.6682680442023,1
47.779993899369856,24.22288804490352,84.92170539819705,1547.6356530411588,0
87.81267189295463,38.53402018787007,95.51885836226585,1330.3451549771082,1
72.66270619506979,44.530607477090975,95.99474718243502,1238.3249443078635,1
89.02815870589461,46.39834648716142,113.83270531681521,1170.768950816304,1
78.85149027655592,42.09511977421627,107.65094867619962,1119.567658113802,1
51.9639659618805,23.17601987046509,77.06240955043748,1562.0060503604852,0
44.07243886715546,24.86083981215849,75.53029649386647,1595.978602005181,0
46.44480117961983,20.453904300764727,81.23576732842288,1549.0123164418615,0
81.79426365705115,39.492420975174156,119.57784579158223,1156.927688850532,1
85.81523693434599,36.509483793446265,115.28316652983713,1192.5529902987782,1
43.141433762323004,20.291392996195377,73.65619738594101,1446.1280524923236,0
48.891340482436526,22.62540258218971,82.92649720355385,1439.30150803465,0
66.0240465371733,48.53074336141137,113.06333454997956,1274.280121213753,1
75.30996890293612,42.03779861447961,117.28382918719404,1188.863643849494,1
59.43293726226297,18.46291355669308,74.89191266012746,1520.0192104513667,0
68.77438676624787,34.05675718356973,114.7681834144266,1134.908961786761,1
77.7601112181952,48.911819833477594,116.33903285507148,1306.8034495497116,1
80.72015622762623,30.012794782062834,108.50512305698348,1110.8232401587966,1
82.27049180386904,40.68250867478135,100.29925756498098,1279.3983716403654,1
88.10206559300866,36.342322030249825,109.04460471317007,1190.9069985321498,1
44.61050654467975,19.076083060804958,78.170887403053,1522.725777691337,0
65.89007838990256,35.716789863290515,98.57216104078158,1130.9435799844673,1
75.56230936144625,32.96454438929347,119.3765686730124,1164.113259522541,1
79.72660678339392,46.13330928015634,116.32108226931373,1262.9624152019578,1
43.41354658297107,10.690891379212816,73.86567384708133,1515.091735220455,0
88.24765391592406,41.56856645697857,111.04152036587219,1136.9842693378575,1
89.69420198019131,32.70926532217317,95.99692403953944,1113.2728235865145,1
51.28000641232121,10.900774760198358,88.16949575053984,1482.0830727206067,0
49.37350790145837,21.83181779771374,78.92309915172501,1579.4673265960184,0
66.68275446390298,42.57614463090461,102.5239747422886,1120.4136500182476,1
66.24647037590059,46.15804103653327,104.21265282329345,1287.3679597776031,1
46.433019061666315,19.32146408938504,78.00731421413734,1478.3011523647867,0
52.38434221254751,23.717751086008633,78.70101162749597,1507.98514990941,0
89.85418094604441,48.87337271009093,116.16488339567732,1346.5295185609305,1
43.61667657566276,12.52338976456471,70.63507739682397,1525.2815528856027,0
47.68753801196938,15.610808718483561,70.94512642306407,1444.1734786147713,0
70.61684486410216,36.86223958532378,113.09020961408754,1196.2787761263612,1
47.62426998071183,11.40940415583141,73.20425722944773,1502.2138535366441,0
85.37226291701683,34.344774695811466,112.25308419184731,1329.9073141766326,1
78.54308134990013,32.9168255429586,113.86499299949575,1188.1101670860007,1
73.14301629931605,30.6697383982539,96.78265776855532,1177.249945040993,1
69.78537400746208,47.171210004667,118.53201561703335,1136.2669218373874,1
68.13173800265388,31.7365554322949,107.84816928995849,1127.0143812072772,1
47.16617030563935,20.59025882970413,82.56608543922088,1532.5411926029649,0
54.61429383379236,11.110755558321475,76.70618866531217,1594.606626137287,0
47.16749444927616,10.928029858267282,83.58185300771392,1425.6944135272824,0
72.58723198586613,38.15001806340162,96.59128355082207,1167.1038923881401,1
53.03174647626264,23.626043362868096,86.97920731295952,1514.6407901270206,0
70.24201351799603,47.15965651797549,117.65988323196748,1228.3932775876992,1
69.92368970265484,32.618425358763446,115.66786352728089,1253.2961191291085,1
74.03823270222506,33.95837295938235,117.42475606505965,1148.132880170926,1
76.03622039745328,43.956442154622586,115.49681822945327,1300.7943574140418,1
77.82395859887404,43.176136520606114,109.06386783474669,1274.7079133702969,1
80.85495696897223,40.31641173085432,96.79381474762005,1224.2354939053014,1
42.34613069128235,15.963756734771358,88.38489473356962,1545.1710117378748,0
56.103974569574845,15.730230312190297,85.17194608567445,1535.2970438761502,0
88.2747725321309,46.494662893484126,116.77368302393471,1321.203018514164,1
77.31090060105802,32.132652107450085,109.48433396139436,1321.3484119495288,1
82.74166983490801,39.350948431849545,119.73062892685644,1221.161372920132,1
80.75874263941647,41.04444081135089,119.23053834470291,1329.1983271548884,1
42.59624112052463,10.82876894790837,86.1239879562829,1477.1082033394487,0
65.12980390601957,48.98132116398512,97.6002483070273,1124.7510556771304,1
83.9631707396847,38.40052236676158,114.96734523592679,1225.7461811041444,1
77.8239912978099,41.44009224878393,100.3935406787681,1114.8387660638546,1
68.4486304545991,31.524571252184025,100.04241639504556,1108.972445605413,1
81.5893401882527,30.458917813467018,114.6608749745671,1289.8966227994135,1
65.66341259510267,43.23030982563375,115.0768625308674,1258.0894439518568,1
43.560424376490175,23.395865194567985,79.25805001159966,1531.2163392772613,0
67.51783563138024,48.25872676166486,96.42420832513878,1132.1141989978885,1
76.5468144910797,31.787283542609973,96.008039873739,1121.9751702331712,1
54.09615383018621,21.875233553438033,85.060258080315,1497.5326006333805,0
56.67615134943185,12.568529512133212,88.29953635803187,1483.1974240466454,0
43.29431535131027,22.427998561163292,88.00068077966496,1562.2141241833874,0
78.15815390082511,32.59946768141207,114.29409786581168,1169.8578367721793,1
41.325358272149145,13.073433664735862,83.97830281187642,1582.6620921378005,0
84.35710273289557,35.09350256017284,112.845059467196,1215.8920302456938,1
80.6519280485572,46.493416425795594,117.97201543971919,1136.559418959474,1
84.46666979591734,31.797983784885997,111.99625310947727,1234.6197768197098,1
71.2851212715779,42.611770121090004,118.74225056772264,1165.2938440239147,1
68.52907237971309,44.97907450840196,95.95689916067133,1117.2803337511957,1
44.69668143864296,20.38920441441202,72.34975240673776,1563.6579132629938,0
43.81461811780956,12.467985889058927,82.92234474817957,1480.1472186786468,0
68.63033054741928,48.342430144239884,99.58790794526006,1299.534187112626,1
79.83604861960563,47.897504382064604,98.01358325627906,1329.0121043635154,1
70.14520326387189,45.909581057835936,105.54700258663979,1155.241753350139,1
55.41969179666627,10.48846864518592,74.89495800363548,1548.3903123730975,0
65.39518052499506,33.016232336637735,114.06735114774118,1229.9033591645587,1
43.981902155104436,20.86048431545381,77.13705784617974,1452.3500380021708,0
58.83379352612082,16.90932337807122,81.2746850369625,1439.6667578898048,0
84.14628974649865,31.05666124565044,100.82331014741273,1347.4008008193955,1
58.087218632795135,16.48283176970344,88.08299748122026,1579.3513389475556,0
68.00040514725089,30.10785992469674,98.55955169940144,1127.5189346382624,1
84.38580894034588,34.28994142915569,105.52850921215679,1346.4198779016656,1
56.436763416992235,15.727493572129307,83.09712025592154,1411.7094801857124,0
76.35174834340269,45.01732875263806,118.99922927918234,1209.0687194685422,1
81.18276811793116,40.93314794190643,100.24603230726453,1263.8628693623652,1
79.18702596338446,47.96186229758705,104.00870611835659,1308.362455975971,1
49.77725381133433,17.758505585244997,80.10987974895747,1453.4864562505852,0
67.87550195082558,43.160566642989615,117.5994398521873,1270.1666834789037,1
79.72565488868278,46.86717171797779,105.24759656428934,1313.3078730616492,1
48.70172567717632,11.616323307166418,78.5336512392122,1539.854561227227,0
40.88065370804916,23.98754083843917,89.79445555793282,1475.5421582867762,0
55.7856766925491,21.696552830170123,77.4590553102027,1510.7764650534552,0
45.462916822758395,24.77702074733876,83.56458616359112,1459.8579508183725,0
58.96756924847034,22.748237483685138,72.6013072857074,1514.6211718953557,0
75.3929858361527,33.03976322989269,112.65554266195257,1292.3024836996128,1
44.11619094728005,21.9680778726922,86.22785372624865,1494.884007936338,0
76.03042909109837,46.29711405433646,119.14342277481116,1263.16099669881,1
73.82156442391094,37.26854915995622,95.42613161961842,1306.3191730387687,1
47.37467225040822,15.431831314291244,78.45279059196847,1505.1856522466342,0
89.07962014210781,43.042704666268385,106.93197056443621,1282.0617481423853,1
58.76277288120396,15.805436191072666,87.45136333396331,1498.374879680585,0
75.03633752987791,44.716986284171035,114.11504539988802,1174.3318495548099,1
84.00528230179174,35.514333861527184,102.74877806177506,1195.7613117485205,1
73.96629088792656,49.86281731522043,111.39409719387572,1343.183014775655,1
72.34052134211109,46.63645700907806,106.45961733168832,1297.0014825808075,1
80.91200745556642,45.51580513372708,113.38583761996503,1168.6796522989794,1
46.277733230697706,20.593487151007544,89.08087032328723,1472.4775575311369,0
59.20034448323059,15.22935669240646,74.19579758982657,1503.2994761476918,0
80.78777784734763,41.347521183030125,117.62248436833275,1316.924280306688,1
86.58322776655922,49.59835817298472,117.81507737987496,1247.1103737797462,1
86.97377955519781,35.52020361021838,101.97602386165873,1106.8452627345216,1
46.15795142443148,20.98294977968183,83.01304609132575,1527.6484813576733,0
51.482109465408925,20.101793087808744,71.68341976018037,1427.5278765639887,0
74.1536313865248,34.19524488640937,110.10127615333809,1331.7181729791828,1
79.16182678335491,39.3689039167443,104.50906475395566,1102.6552208903906,1
77.34783279692208,39.09538421332135,98.67993234861419,1246.7228085704915,1
58.32743793020694,21.040106213031063,72.82006381417673,1434.931930679445,0
41.336182066088234,20.88040630479473,85.65478201223021,1517.7147983323305,0
49.680470731603165,17.038923774932503,84.72940071708503,1543.3892180253051,0
40.13510234230729,20.85230756497134,81.05072857499886,1513.6101823614244,0
85.73062635994701,43.51550860977526,108.35870698018945,1244.3991937051303,1
78.82200507248587,33.54756913433945,101.9812224180977,1181.0366090206105,1
52.096459423357445,12.350497254714586,84.48576843167712,1425.474051522573,0
87.26879435770567,31.850678370802214,96.30712473032105,1200.809873276546,1
48.214319367278094,21.5578329127436,72.36549615188886,1499.4314915430812,0
58.262237372727924,20.41799677963514,70.74130005961526,1523.6521260937739,0
46.84127075931968,23.71008696766512,80.66276374458478,1553.4146128599825,0
51.35171368929703,15.809948298159032,80.11242870992861,1567.5612124511229,0
85.97000128023089,41.4761128414333,110.03321552345733,1119.2537406788565,1
53.41071944896473,19.370822959708946,82.83259314742678,1453.0490730752194,0
69.85125410052923,46.49100225248915,95.94287851988899,1125.7173606688023,1
40.94633095248202,17.39750792099526,74.70103804106908,1508.2240457704768,0
68.08066086370197,38.93233993502896,98.6448120320384,1345.47007188801,1
55.35312479856583,18.77748688225011,73.87799900426262,1514.053474167027,0
87.74058156244828,39.99344221468578,99.88618827275981,1290.679473766309,1
46.40130868021407,15.242356563843149,84.85722833910485,1595.9547111317843,0
59.35282375386282,20.03331863724817,84.4063350480383,1553.0755663371315,0
51.88886688590501,19.90660923531332,70.72438646253335,1480.735865258825,0
77.56245752402283,30.454311024706065,104.9459996387065,1275.8769283230506,1
58.67576060322435,20.474911975932546,76.66086033829191,1546.2186216421424,0
70.07847833054723,34.03158744397571,110.17767888653931,1230.5721886765464,1
72.75762685762625,47.883677475864964,102.8133664049424,1138.9921814468055,1
77.09923946750385,39.80572542574784,98.07630503187336,1321.0938594168824,1
49.16436170718892,19.428980495823744,83.57737723511283,1481.335984707358,0
87.18705516272651,39.29565629069941,112.9840938183554,1210.0499075149921,1
86.86205425480549,47.992566966541375,95.5620332057219,1131.0309140494028,1
87.03158862761907,43.01264266644084,110.34592172923277,1154.5120009173925,1
80.66043154816323,31.520680699893312,107.1664708088064,1215.2977280333694,1
40.57534634124725,22.470794381069787,85.58850150941483,1419.8326527892243,0
41.96814472830761,19.690362826243778,79.2260986552607,1482.249239075265,0
82.17925571505943,45.94030736973935,107.56323853805378,1113.3949894149184,1
55.17744308973209,13.57283797748802,89.78816588187044,1560.7996498135967,0
67.46665160302469,30.2579236367452,97.1201186016236,1133.2636988145323,1
50.992116830114654,14.462869248245322,71.1359147239524,1471.7543895474382,0
54.337305157106414,15.42351450787296,77.96314699972726,1409.7819550330798,0
54.94660877453345,18.40070005858147,80.77482419222092,1556.520496895951,0
71.78225472445209,33.32200282773984,111.2189015654111,1267.0229085073295,1
79.50661789619117,35.12712371948845,116.94467949276917,1291.4074605329542,1
56.46968282893256,24.524749260247262,71.48378469059122,1480.50534754387,0
58.06677272375885,21.114933601957063,74.50259215355608,1555.8692389860921,0
56.37965804925864,21.88303036496649,76.95122368665983,1560.584906746311,0
66.1011858993178,37.39325609627733,104.42175468295558,1254.8302036739144,1
87.04961053017955,31.144790201699436,116.55447297772812,1117.6914564422837,1
82.26412335894003,33.63057046921047,110.97345991800972,1131.2159813457858,1
52.68147551152877,14.381586381013486,81.68411988841225,1587.4338599338648,0
56.86445794523823,15.460307971410439,77.88249902899922,1510.0742398967611,0
46.5996347016128,14.97447088773444,78.02115758951226,1543.4306007442497,0
74.32861559148262,40.35599556701905,109.39569690156554,1332.900652069297,1
42.707971340738624,11.299399599028623,87.51871673906169,1489.7582090211592,0
88.24442640364076,48.560295605466166,97.19050752139206,1313.7376734363584,1
71.01238604426736,48.17424467917856,119.55909924576015,1202.1601973584825,1
86.30132692482101,45.59336104748212,95.41537395273426,1233.3088437640383,1
79.60739153904005,47.74725017719835,102.87292406728326,1134.4424885546348,1
45.97871543469349,24.22542106922768,71.99988738986929,1439.855578890827,0
41.18922790098035,22.181405853590924,87.2506832101486,1592.1592423983475,0
75.24547728436258,43.249269450399325,104.35778312795948,1344.7019826775854,1
50.190885256546764,12.49591064359576,74.67605594926579,1572.4932486525884,0
47.809054329826864,12.500524985888156,76.59594565022171,1568.7021002379388,0
78.98603664083502,33.89195853417607,103.62732147811099,1342.0453552275367,1
51.538618845761,20.519192411527847,89.6514998724407,1434.9072853069672,0
76.06250411260571,35.39923019424226,104.35852762295436,1165.702982958165,1
73.04771378332346,37.92009057598398,108.494718055954,1195.730090037353,1
50.85858515776671,18.607713219367643,84.41898763472938,1472.8804957595669,0
68.0103364059189,37.08160192317007,100.21412817371416,1145.0129574126433,1
65.04423490650561,34.68415989687686,97.33118989915315,1293.240954537909,1
59.38851998493528,20.70821110385786,79.06123980418478,1473.152854366651,0
81.8130282536089,47.34172847549233,98.00352238681046,1302.0664815272494,1
85.17088430931348,38.09551118295873,96.68035537942512,1252.5415982695563,1
46.8323673084255,11.246103438533524,85.25127069300048,1572.101224280459,0
83.89246865433951,40.07235119501071,118.22097829785787,1204.9535569677528,1
48.72857606914252,20.049085959462282,81.2280390282602,1465.7074264694513,0
73.0210124902065,35.90253080810377,113.88728670385373,1216.8461843812752,1
51.1814747700112,18.497816870882986,80.62533902710858,1479.115984946855,0
53.78048264191841,23.871832756908567,89.76951405964414,1507.9165194443697,0
44.13279627224325,23.17244085923165,83.54703778448525,1425.654202911748,0
75.20427707642013,32.00518418507111,107.19936609312516,1212.7294705923603,1
87.58299706156112,46.19447088393251,116.9918790618851,1156.0454358823886,1
50.685404344850774,14.570443365863206,71.5646731441869,1588.1192665593267,0
40.09105056551181,20.82355063619588,73.06496307099624,1451.4794255335012,0
50.474443380522835,20.13413762576946,83.82464591581264,1490.6694443803285,0
80.52085401464548,34.30322094787945,112.09906023914888,1140.776810011442,1
57.192528363437404,17.98288738639402,79.51621717593271,1440.5070488765232,0
84.16833242601176,39.43837761932656,108.85634056424294,1170.2205043644192,1
82.83124511717045,41.81635795593675,101.76112448423143,1199.7721191111907,1
65.67227377351523,44.63037611121784,115.36664927073409,1268.714751236299,1
42.08959911814628,15.76593610435826,85.13728212741171,1404.4751022726973,0
50.570282035201515,23.197375431154676,70.23213759940613,1541.1215403867798,0
72.8795964644832,45.48399361884767,118.66069839533816,1330.4094868725929,1
83.69580960268229,49.08569873224847,109.09354114081215,1223.1386204586136,1
89.34386832728342,37.48455764359424,102.35748708895377,1138.0103098175982,1
69.73453139262507,40.60562924794678,95.52536441005348,1275.3677541326579,1
52.44247868710639,24.631065955219334,86.16000261716475,1435.2564670964844,0
87.92769408760641,36.83135464579424,111.04106533416174,1339.8662371541748,1
49.15384847694968,13.390888894633754,76.85971042340215,1427.4989753483042,0
50.068429489765734,10.920523839942268,89.00842385877678,1556.3179848059729,0
52.59480040187165,17.86491133564942,79.50050412032739,1531.5805548778221,0
78.48170580380706,32.35655402862113,111.70471454087928,1157.7640885621968,1
84.40401230442069,31.57483332919562,104.1288149349807,1261.7870524812897,1
48.17606176982906,20.667414973646437,82.27548332123297,1588.3561262047158,0
43.41282719251487,13.75707125921055,79.26303737366926,1437.1499159096381,0
57.5585386845813,18.71967983368504,70.07972093568748,1417.6158617567264,0
86.58316843641146,49.389530911318715,101.5899429616734,1199.23876217894,1
54.14413515763872,21.9640782115682,77.17015347656567,1588.9398655802659,0
71.60558814397112,48.94084757884666,95.04950416694578,1284.6818127106799,1
65.55923096439483,32.542849507210946,112.95052836585049,1206.1452763638458,1
40.17282866727487,13.616995817682742,74.5920849528072,1458.1983526209356,0
79.34995712485254,36.11481794436343,99.58599858193172,1161.8013391552695,1
52.6541319810717,24.68565523238891,86.92743458071125,1443.39971689687,0
59.91847967287585,14.232817970388297,84.60453360952867,1461.1737322247566,0
85.17036922338066,38.12191252313772,117.61578098935233,1232.4410265577258,1
83.22317070453053,39.32051211474053,119.32401357448285,1103.6105672214715,1
68.49984893073001,38.82579255214127,102.87620239940809,1110.0509198464567,1
55.154744096349205,15.118289730519507,82.25327063523976,1520.4398803533434,0
44.41054651167548,24.434877812607503,86.34674798537172,1415.0778954216157,0
89.04683942052472,40.95665647179795,113.06633060643054,1306.5801464176702,1
57.4632697377407,14.890724312406972,81.13098196441965,1433.698772764276,0
47.04316273384926,13.833285000739599,70.78747019130967,1431.5089773280513,0
82.4020918255188,48.2423049869992,118.91298992689678,1104.4077865448207,1
55.99131823079372,10.963461817548772,74.80345421440215,1436.8230150969382,0
46.219286017545954,13.962426787761677,86.13489176439644,1578.1269093434294,0
48.7933046186871,15.996708973850925,82.390814658084,1485.647742243059,0
40.42904391966064,22.6681263184891,79.08082693991706,1435.8932864591866,0
68.9866045695617,39.128080277257375,107.59265044307199,1259.9117758252878,1
44.45101823292308,20.692509615771442,83.6107885416556,1548.5087621316507,0
82.03988655528232,43.47677359066667,113.27342670397945,1274.3730319958315,1
69.15413013431764,48.38525523820037,114.2033970432526,1105.3898863778013,1
50.61935004870173,13.07935922286324,86.31010168632169,1565.6495726685043,0
52.025653477507554,23.586453525209144,83.29295622034829,1564.9429341915618,0
83.14949057815423,32.23316832332398,109.04622014921588,1113.5255548684124,1
40.62201880256612,24.038419457240764,76.09460864889445,1455.442239871665,0
78.48116479321547,41.66847688761338,113.70677525192049,1255.424679324616,1
78.41608110291429,44.14830929820084,114.52970089954012,1194.6920530936327,1
77.37538439957822,38.03840678969738,100.90658501507347,1313.5222995679278,1
68.36436257232302,30.710233784071644,112.38117893856092,1210.5304407889485,1
55.33636183157263,10.582648694659989,89.18947491517439,1425.8096632859897,0
89.54370156013451,35.51769933537447,108.68402264118444,1334.4914831450967,1
58.87233987317035,13.432062801061383,79.47984736773427,1488.0840008419102,0
52.02838493773038,21.000873526763066,77.70024899970839,1405.9895570230146,0
85.51443471813488,41.947171228221606,101.60464583161378,1342.7441782596647,1
45.37338495610126,16.734107131033717,87.53413713571237,1511.0776311448326,0
59.54543707334072,15.874391456700815,72.23301077233131,1583.3425569768235,0
69.73441155900024,46.19258613230447,105.10758782652042,1152.890854240128,1
53.156997577789525,24.266321597846407,71.21901751108126,1581.5300349288511,0
72.45338484073379,33.64530292786668,95.79633209055571,1292.46054580873,1
74.82484290494111,32.948631993069995,115.11611525610255,1164.1242449772435,1
54.86941844685619,22.697534133938838,87.21244860373804,1572.3797801161777,0
79.06250176315078,41.75706475546554,102.01573473427776,1255.4606291048199,1
43.33369010224546,15.000730357161054,74.93283157563953,1463.817741899552,0
89.12351921482514,48.98458818414284,103.19453474007959,1252.0583881320765,1
82.97142606889241,45.00904071684938,115.99662513021724,1110.5105496719682,1
43.965921747453095,23.95640685223291,81.6109679017919,1518.7678781678276,0
86.0056027921764,32.67565837073762,95.63508326540128,1275.6657164942085,1
49.19555754018571,14.1175976347679,83.23715322881483,1437.1240549470751,0
88.60580285962831,37.45838875734104,107.2743293046204,1152.8987537034716,1
51.15746224052035,16.975002348517926,73.7244936287325,1572.0837103535234,0
80.46121516920641,42.6260210479866,101.4709994292103,1271.1341559517978,1
46.4740759135067,17.002499888458864,75.66959307545937,1461.377145976108,0
53.84981243847919,13.113967039980654,78.4300854941285,1597.7233518296705,0
80.45567658180627,41.3824910964276,104.75159354464756,1298.9087191475783,1
69.00831014700213,38.42956996808169,95.77078948413383,1297.6334707206893,1
70.82149292343074,39.196084423232975,105.0201209327633,1104.0939098587614,1
75.51324499995313,33.998707646795616,105.33056892270372,1130.4151092357126,1
82.79691884405138,37.25756383311403,107.55511486693942,1269.683230285233,1
58.55689083823327,10.512549330431309,80.48170541622375,1497.6799522952404,0
68.20888664091966,43.62444212627263,99.9499869378928,1341.933755028769,1
48.52620963063953,14.667653617783913,86.9350443485104,1598.3084536615715,0
42.84353210210976,11.026107173833545,87.66447317280307,1501.0878351718493,0
49.3340285628083,20.675019713634107,76.75700571614682,1404.1385952621129,0
75.14324403327959,44.56984788689802,115.8320405071832,1278.3190672764997,1
81.20259257255742,40.31082986874287,107.78555323718541,1173.5776478383782,1
46.28705510544029,19.99976024595074,83.33426196665224,1472.2939862079204,0
80.26257799647163,41.43416030005754,95.47593103228105,1254.9746363621398,1
54.08963395404567,11.859951271066521,73.04768518723618,1565.4486818334553,0
58.07205380294014,10.2767185392508,84.4736835820642,1465.074482332316,0
46.298750117387335,19.28612702005843,72.1501038924949,1443.994962583058,0
56.34804228060053,13.873703655546986,82.70008455543223,1437.754697542392,0
45.988360792526485,24.224273923475565,73.22809696513441,1410.8667453406765,0
76.5843145986934,49.57002917508275,115.96212419286545,1165.099241985566,1
51.03491530890425,14.01160347219989,84.30796580854663,1420.8238215889285,0
67.6615533084687,48.80827004713292,115.54346189986502,1249.9759953690027,1
77.90882768345719,41.25040983621844,107.09335888619067,1192.1020197540752,1
42.20274718214632,24.218377131114064,83.00285249687089,1507.0476811688366,0
79.58466553921893,47.845746886931,104.2549138822324,1195.619888629564,1
82.19014521004142,36.78232332814644,119.86356587165552,1100.175801913731,1
57.193275401670135,17.820855491968267,84.67250326647775,1444.727460964641,0
65.84812669222867,46.824198791798295,108.51339239969724,1248.2582883342338,1
83.99959321340859,32.94337172975204,108.2281899741592,1106.8877323449553,1
54.13149182154829,23.41332568364654,75.82478241680647,1442.557008555161,0
74.11786451056467,33.35158451409941,97.14821137058101,1124.9637656797843,1
84.26581189536006,40.50200262668787,96.7695738898293,1119.9399142867821,1
67.19240075592153,45.357623191014724,114.53245845235455,1347.7623881226752,1
70.96869596888799,48.245001722742614,95.97342417196772,1214.1984482746866,1
45.20597235982167,20.61590538321582,80.90553106103403,1498.7603841998355,0
46.96563494499,14.742717420192623,73.17132898247128,1426.2167710853591,0
54.81236655364451,21.43766468391795,75.98908877771883,1519.3828996566322,0
84.53140072668857,35.28255106097778,100.7672811602378,1315.4700161831117,1
78.55309686082744,34.11180296847927,107.4026635601427,1228.6005464082618,1
77.19019716827245,49.05524767891151,110.14916609652363,1256.9993995219297,1
73.02691728913908,37.30780457008885,108.88029432702822,1184.3896886729199,1
53.13012266037584,21.266353507326137,79.49585657111689,1474.833301194785,0
84.48325313772045,46.95665684722172,112.33468208219035,1130.379221194838,1
48.14404177090101,24.25064382028137,80.15669996856164,1488.467976531198,0
49.85682307401374,10.942693563500535,87.65033021395604,1592.5216993234142,0
89.28561854004693,43.461533067214795,110.363049107302,1194.4529958328833,1
81.57981248187424,45.062549215027836,109.16406133667277,1320.9930204478073,1
53.83208535877513,22.631606260125757,84.78326593578515,1481.128645738763,0
66.51030908030653,36.38747923755962,117.28006257311159,1202.5529437034268,1
58.778926163835614,10.800876850485638,70.02502572008832,1404.241310678287,0
47.6775303915813,18.143145809632426,86.09790488248578,1501.3304488857073,0
65.77043826129572,48.209432868794174,95.48437765599868,1283.0564684379224,1
58.472570409387814,14.42142348894555,76.23636354745138,1553.6047116031446,0
52.64104255236749,21.76225640176596,86.60307175985298,1551.538388909648,0
71.01337876068766,33.27487907749511,103.50147328665912,1341.889495948273,1
57.038033193080764,22.515359265486374,72.49457608026644,1483.9389639047554,0
89.70641382779363,39.93546143379476,113.05691728418915,1277.3745371657262,1
65.81501326566456,45.87914550733193,106.08140216317251,1308.3513587680095,1
55.50579414059165,24.988796377826056,82.13731785706105,1583.8253292758527,0
84.1095434072131,48.21614815477423,101.28419470405899,1322.5682288691148,1
89.29083045385498,43.03658784636523,100.56588569501747,1200.7877980874555,1
85.30344591813162,32.85670137672224,107.55334149149999,1189.58593879855,1
77.59227883148003,49.99217584743831,110.66236821267943,1251.860671181947,1
66.43318568225163,36.4373184839286,115.79388059138401,1201.0002286379195,1
77.97979594664872,47.56589850574903,118.21273548711261,1293.3096551108413,1
54.47611958232302,17.87186411116752,78.45065973536083,1538.7315158035556,0
43.46322817696398,19.975374968779825,82.12040369460638,1570.3677727484092,0
55.61641717718483,10.35168221897863,79.11031960191225,1454.2875975822983,0
59.65954723898507,13.698086857511454,71.43961857279444,1524.6405062309761,0
44.847855675256355,20.22252126201351,78.86527581982303,1472.1293155819246,0
79.583853632554,30.276982627939404,112.11289375898596,1157.849026701969,1
68.9200755691858,39.15236012323477,103.48557499779535,1124.6863491614663,1
75.49382440111403,30.193638750660313,105.12336374002216,1113.706660717935,1
69.11019206905739,46.05647027108523,107.90057075523812,1108.0508720487192,1
69.34638746872547,35.240959321059314,96.33267141496815,1241.6809610588416,1
81.15781523465911,33.90781982979504,95.56937906799081,1248.8016009290739,1
78.183356457094,45.050171567898325,101.3646892470602,1259.6577257518506,1
58.497579898031034,20.69748539969877,72.24334376566817,1485.6599302179702,0
67.79687610825641,31.03877980701752,98.54271559415163,1199.112732071805,1
67.94054910880847,34.44878236617902,114.35850572043117,1143.0271051191892,1
79.15882364894844,46.632456681837375,110.64211556219509,1303.0701616062574,1
